,Close,Volume,t,macd,%K,%D,rsi,atr,diff,cusum,srl_corr,roc30,roc40,roc50,roci,vroci,bb_sq,bb_l,bb_t,4H%K,4H%D,4Hmacd,4H_rsi,4H_atr,Tr6,Tr9,Tr13,Tr20,TrD3,TrD6,TrD9,TrD13,TrD20,Vtr20,VtrD3,VtrD6,VtrD9,VtrD13,StD,St4H,bb_cross,Volatility,DVol,Vol_Vol,VV,MAV,MAV_signal,ret,bin
2020-06-11 16:30:00,201.94,179.21386,1591893000000.0,-1.2346137412096232,0.0,12.897516561205848,16.62083929929335,1.9696128944433713,-0.043223782572629155,1341370.369999998,0.2984484819365744,-8.587207460051605,-7.974845060153117,-6.720864705067213,0.7013147292150954,-1004.5438350669992,15.65700000000001,-3.6354149133142575,-0.23219102722834867,29.00054614964501,28.456099280671726,-0.835565911409367,2.780397230734863,5.523874926737171,-9.321666666666687,-10.74333333333334,-12.369999999999976,-13.769500000000022,-4.039999999999992,-4.039999999999992,-4.039999999999992,-4.039999999999992,-4.039999999999992,145.9977575,-1088.2515999999998,-1088.2515999999998,-1088.2515999999998,-1088.2515999999998,-12.897516561205848,0.5444468689732851,-1.0,0.014386024043914905,0.028646255167405037,0.2729476615304141,68.75512414165915,0.009849204309657814,-0.004536819734257092,-0.04506288996731689,0.0
2020-06-12 08:00:00,210.88,31.15092,1591948800000.0,0.4870101119897733,87.78054862842868,90.14142161239677,57.735273697075826,1.2191051635126526,0.004181720596673877,1347825.119999998,-0.13403146391007978,0.6683215581439783,-2.744085228058856,-3.407841700256503,-4.326677841144705,-4749.301263132849,4.425000000000011,-0.050429184549353086,-0.011396425886859424,100.0,97.59450171821295,0.43252847521297544,77.39806931346442,3.6744584430881018,1.4299999999999784,1.555555555555543,1.896153846153851,2.4474999999999625,-1.5900000000000034,-1.5900000000000034,-1.5900000000000034,-1.5900000000000034,-0.6165000000000305,22.790593,-554.90546,-554.90546,-554.90546,-554.90546,-2.3608729839680933,2.4054982817870467,1.0,0.027671215864460332,0.037096776408315275,0.938239582111598,67.391607365991,0.026827684503411015,-0.000843531361049317,0.004694613050076013,1.0
2020-06-14 06:30:00,209.6,122.70295999999999,1592116200000.0,-0.36665013107637295,19.53818827708695,6.512729425695759,34.71093858258247,0.9319982490109374,-0.009307693750892021,1367545.599999999,-0.4689964856490499,-1.0246966048071096,-0.6493814286391452,-0.5315110098709209,1.4833550552966739,1579.8633315121858,3.8770000000000095,-4.04556166535744,-1.04347734468853,28.419182948490153,28.419182948490153,-0.38458776194532074,12.650362920616686,3.0021840464067537,-2.478333333333353,-2.867777777777775,-3.1530769230769238,-3.2115000000000293,1.6800000000000068,1.6800000000000068,1.6800000000000068,1.6800000000000068,0.11400000000003274,111.15924299999999,-481.84787000000006,-481.84787000000006,-481.84787000000006,-481.84787000000006,13.025458851391189,0.0,-1.0,0.01832601342743562,0.0231455971323562,0.6869733823343973,32.62768660363751,0.019846317652819984,0.001520304225384364,0.05582061068702282,1.0
2020-06-14 14:30:00,208.0,154.67794,1592145000000.0,-0.27322757703511413,4.52488687782781,11.924962292609129,33.89772841967003,0.919488776291225,-0.006660462102907161,1370916.469999999,-0.29865945976157365,-2.2464517341855443,-1.6594960049170209,-2.3474178403755865,-0.35891534296723737,0.0,4.417000000000002,-8.27677100494235,-1.8738444656876494,45.24886877828067,37.72019451635957,-0.04661328735440834,22.86928213077519,2.970075005337999,-1.7533333333333303,-2.254444444444431,-2.7223076923076803,-2.8155000000000143,0.0800000000000125,0.0800000000000125,0.0800000000000125,0.0800000000000125,0.0800000000000125,135.418815,-449.87289,-449.87289,-449.87289,-449.87289,-7.400075414781319,7.528674261921104,-1.0,0.01621558546077587,0.02206619694173945,0.629934729662616,29.471792426253,0.017305938130032904,0.0010903526692570345,0.033653846153846145,1.0
2020-06-14 22:00:00,206.99,38.48549,1592172000000.0,-0.1349717677278821,37.4060150375942,33.764967975494436,33.42624401214354,0.8680553719829474,-0.003664950815858603,1374055.3099999991,-0.22660439220551679,-1.4802475011899026,-2.625017641247582,-2.7805175895918404,-1.7004697998666356,-19.108906068716806,3.490000000000009,-6.845896147403896,-1.9615748273363547,48.34437086092701,48.34437086092701,-0.16610413718985584,9.928240908205865,3.121822519299548,-1.8416666666666686,-1.9722222222222285,-2.228461538461545,-2.342000000000013,-0.9299999999999784,-0.9299999999999784,-0.9299999999999784,-0.9299999999999784,-0.9299999999999784,21.891337,-566.06534,-566.06534,-566.06534,-566.06534,3.6410470620997657,0.0,-1.0,0.015471149672547741,0.020262304687152264,0.5615853906744559,28.371942181107947,0.015802625512748147,0.00033147584020040526,0.0042997246243781095,1.0
2020-06-15 01:30:00,204.42,3.7109300000000003,1592184600000.0,-0.3157116428015969,7.023411371237261,20.27955747180485,28.274551257227472,1.0151012820502883,-0.009348592771299735,1375502.869999999,-0.2456841949485502,-3.4068893824127056,-3.3749290981281974,-4.534628496707612,-2.15174324767461,-117.2366978831109,6.213999999999999,-8.371293001186084,-1.3471665595729136,0.9656652360515394,0.9656652360515394,-0.8204201859739946,1.9641313027584886,4.293831236302043,-2.1000000000000227,-2.502222222222258,-3.314615384615365,-3.9500000000000455,-0.9900000000000091,-1.8266666666666822,-2.384444444444455,-2.72769230769228,-2.9979999999999905,-2.3596014999999992,-860.14373,-773.7091199999999,-716.0860466666668,-680.6256938461539,-13.25614610056759,0.0,-1.0,0.01702655325048836,0.01933982120803888,0.5262857619605744,34.24227195459749,0.015736040197754,-0.0012905130527343586,-0.0035710791507681527,0.0
2020-06-15 05:30:00,199.54,40.578739999999996,1592199000000.0,-0.4559649351235988,14.463176574977764,16.457192706642193,24.31991769719815,1.4665318616476462,-0.012747906924214014,1377122.4399999992,-0.12734811153364392,-4.617590822179731,-5.974931674677225,-6.129745495601449,-2.834213848804895,-481.7444039396977,11.74199999999999,-123.31249999999527,-10.501831033895025,39.656357388316074,39.656357388316074,-0.034614232683609636,4.203189691106033,5.647991968976213,-2.1549999999999727,-3.1255555555555645,-4.366153846153878,-5.9669999999999845,-5.8700000000000045,-5.8700000000000045,-5.8700000000000045,-6.063076923076949,-6.873999999999995,29.3820615,-823.2759199999999,-823.2759199999999,-823.2759199999999,-803.3294715384615,-1.994016131664429,0.0,-1.0,0.022177968610227222,0.017861872796594288,0.48909114935258,41.33216185350189,0.017332304558702365,-0.004845664051524857,-0.034178610804851184,0.0
2020-06-15 16:00:00,203.52,24.090110000000003,1592236800000.0,0.6740436332147761,86.31123919308374,95.43707973102802,57.87554895054923,1.491938173496057,0.006506973565386431,1381328.5199999993,-0.10830263978644919,-0.44027003228645795,-2.8219452800458367,-2.9933269780743568,-4.906196282030302,62.27550028812465,5.338000000000022,-0.07710926694329122,-0.014445347872478625,87.08487084870843,95.69495694956946,0.7212308440778502,83.33058344067086,4.776175608326493,1.9283333333333417,2.703333333333319,2.968461538461554,3.115000000000009,-1.8899999999999864,-1.8899999999999864,-1.8899999999999864,-1.8899999999999864,-1.8899999999999864,-4.624341999999999,-839.76455,-839.76455,-839.76455,-839.76455,-9.125840537944285,-8.610086100861025,1.0,0.024948830725237157,0.014492884252391973,0.4794872286468427,60.8185053922349,0.025087492634874274,0.00013866190963711736,0.02849842767295585,1.0
2020-06-15 19:00:00,207.5,66.76367,1592247600000.0,0.9129275508458572,91.97416974169738,97.32472324723257,68.9291775972111,1.5143398136716988,0.00550912329430453,1382557.6399999994,-0.11323190883826537,2.383184487097258,-0.20200076952673504,-0.9830120251956491,-4.2168428709667936,968.1224529488898,10.024000000000001,-0.060455525353829746,-0.006031077948307037,87.08487084870843,87.08487084870843,0.6380896426658889,83.33058344067086,5.276488883491736,2.6466666666666754,3.404444444444465,4.632307692307705,5.656999999999982,2.0900000000000034,2.0900000000000034,2.0900000000000034,2.0900000000000034,2.0900000000000034,44.22223950000001,-797.0909899999999,-797.0909899999999,-797.0909899999999,-797.0909899999999,-5.3505535055351885,0.0,1.0,0.023798763706233735,0.013651799968088761,0.47027260165859097,79.63623825879885,0.025098669990647127,0.0012999062844133921,0.005975903614457767,1.0
2020-06-18 18:30:00,207.5,2.7679,1592505000000.0,-0.04990924211874134,0.49751243781049503,43.78109452736325,41.472248286610075,0.8782725986063603,-0.0043279702084584315,1412345.9699999993,-0.35575882031369893,-0.7509446596833563,-1.039679511636783,-0.12514439738158978,0.1200361227857055,22.816386422083212,2.1529999999999916,-94.60869565218928,-43.94272905350193,31.081081081080995,24.60184642847176,-0.012329099746649863,20.32963400621567,2.068111400603704,-0.813333333333361,-0.7566666666666606,-0.8330769230769306,-1.0994999999999777,0.6399999999999864,0.6399999999999864,0.6399999999999864,0.6399999999999864,0.6399999999999864,-10.3096635,-561.0401599999999,-561.0401599999999,-561.0401599999999,-561.0401599999999,-43.28358208955276,6.479234652609236,-1.0,0.014304239494222572,0.012389584816677752,0.28538245155153424,78.18448402105147,0.015560491976075072,0.0012562524818525,0.007180722891566349,1.0
2020-06-19 02:00:00,204.82,18.66947,1592532000000.0,-0.15379018173942283,14.465408805031368,28.753426866634303,32.09174733018372,0.9716043277886152,-0.005210500941361218,1415448.6999999995,-0.03203938905816943,-1.9108280254777115,-2.508448760055219,-2.191872403419132,-0.9098211213678515,2306.847128600791,4.018000000000001,-10.70531400966147,-2.664338977018782,0.0,0.0,-0.3280369039368932,1.6430699550650019,2.9305135050543667,-1.5550000000000068,-1.862222222222215,-1.9092307692307884,-2.4230000000000302,-1.3600000000000136,-1.4733333333333292,-1.6622222222222263,-1.7784615384615563,-1.8700000000000045,8.633748,-406.11219,-429.2832566666666,-467.90170111111104,-491.66689769230766,-14.288018061602935,0.0,-1.0,0.013775402056229284,0.011339684932679577,0.2542864720267307,67.2451349019149,0.013894749932497005,0.00011934787626772039,-0.007421150278293265,0.0
2020-06-20 11:00:00,204.8,43.007690000000004,1592650800000.0,-0.1979972120446194,30.95823095823127,36.630497606107355,35.463854075281745,0.9014418149408605,-0.0032174746227653372,1429067.729999999,0.11915324221774892,-0.5632161584773726,-1.5337275830568766,-1.0819165378670696,0.2715828118752366,0.0,2.908999999999992,-11.734317343173933,-4.033797642892391,59.45945945945954,59.45945945945954,-0.10756722733879129,26.74532052714538,2.4522399847428713,-0.924999999999983,-1.2322222222222194,-1.6161538461538214,-1.725500000000011,-0.9799999999999898,-0.9799999999999898,-0.9799999999999898,-0.9799999999999898,-0.9799999999999898,35.887213,-175.82739,-175.82739,-175.82739,-175.82739,-5.672266647876086,0.0,-1.0,0.011223665994453062,0.006248608393954998,0.13840915547420019,36.716034407598485,0.011563794367034896,0.00034012837258183375,-0.007861328124999956,0.0
2020-06-22 12:00:00,213.19,11.201179999999999,1592827200000.0,0.06886311905563014,100.0,99.42279942279963,71.40659003226334,0.7786655846079957,0.005597512204438715,1449358.8899999997,0.031176848133391142,3.4450968023678947,3.074989121500742,3.3748727149299365,2.1017740497833843,2178.9214561348863,3.492999999999995,-0.12805791313030584,-0.036661297775638715,100.0,100.0,0.18801032505788662,95.57054949992666,2.5424180776695713,1.7183333333333337,1.7611111111110915,2.1576923076922867,2.2594999999999743,-3.1100000000000136,-3.1100000000000136,-3.1100000000000136,-3.1100000000000136,-3.1100000000000136,2.7020725,-864.85366,-864.85366,-864.85366,-864.85366,0.5772005772003723,0.0,1.0,0.01215404743657091,0.030635670409938424,0.23214838035574767,98.67772048782902,0.01063303752528019,-0.0015210099112907202,0.014541019747642991,1.0
2020-06-22 15:30:00,215.75,166.86855,1592839800000.0,0.11206110336286357,100.0,64.97533474277664,71.37742891393512,1.0834776927924683,0.01682675831520264,1450853.6199999994,-0.13380865184604368,4.941874604795951,4.322808374836805,4.768610692953914,2.922878064555124,0.0,6.155000000000001,-0.11054913294797511,-0.017960866441588154,100.0,100.0,0.13600549865295908,95.57054949992666,3.091884824052112,2.184999999999974,2.4255555555555475,3.1684615384615427,3.8425000000000296,-0.5500000000000114,-0.5500000000000114,-0.5500000000000114,-0.5500000000000114,-0.5500000000000114,144.58267899999998,-709.18629,-709.18629,-709.18629,-709.18629,35.02466525722336,0.0,1.0,0.014972332005721034,0.03131534208310128,0.3352981605736406,92.9362793047726,0.01203117599071751,-0.002941156015003525,0.006164542294322173,1.0
2020-06-24 04:30:00,219.75,275.32974,1592973000000.0,0.2233501748350556,94.41964285714285,69.53468000675433,67.47783416711604,0.7660119151773591,0.011994284059605675,1466875.2099999993,-0.013340008544625604,1.67962243198223,2.2425906108965674,1.703151756375252,-0.07065335662957017,-12013.523514774219,3.951000000000022,-0.16025504782146413,-0.04056062966880872,7.20411663807916,23.833477285906042,-0.0860586031189145,30.047726168574627,3.0400604780210494,1.9016666666666424,2.351111111111095,2.859230769230777,2.7295000000000016,9.990000000000009,9.990000000000009,9.990000000000009,8.62846153846155,7.0400000000000205,255.895021,-1579.4489400000002,-1579.4489400000002,-1579.4489400000002,-1296.4293784615384,24.88496285038852,-16.629360647826882,1.0,0.0173505247555378,0.028128272650664986,0.5697226511924186,58.419784110607694,0.01831903150218264,0.0009685067466448372,-0.05920364050056881,0.0
2020-06-24 10:30:00,212.83,232.72648,1592994600000.0,-0.5317473725724303,11.393805309734535,13.003195251901383,35.09881092745594,1.4597994189659345,-0.010190813699225032,1469482.5699999996,0.08779544767106699,-2.371559633027517,-1.5359703909322198,-1.4858359563043786,1.7116533550755912,2513.2484713900103,7.6340000000000146,-11.486263736264041,-1.504619300008386,8.849557522123712,8.849557522123712,-0.3120826429287413,11.789237914721156,4.988595548215249,-3.089999999999975,-3.573333333333295,-4.639999999999986,-4.5449999999999875,3.0700000000000216,3.0700000000000216,3.0700000000000216,3.0700000000000216,3.0700000000000216,183.362737,-1622.0522,-1622.0522,-1622.0522,-1622.0522,-1.6093899421668478,0.0,-1.0,0.01687445448245007,0.0281609763765772,0.5431965068124679,53.71484926479307,0.017242164694936363,0.0003677102124862927,0.015458347037541786,1.0
2020-06-27 16:00:00,203.48,14.27571,1593273600000.0,-0.2375574144186114,0.0,15.65872186561868,31.34626391448137,0.8516991197192272,-0.0089533120901093,1501724.8499999985,-0.2782888853048112,-1.2041173043309468,-1.9042568577351477,-1.4767830339418058,-0.26307296500307387,-135.0913015919436,3.526999999999987,-4.910199556540939,-1.3921745269466848,11.91749427043527,26.503362287676083,-0.5995324171833987,3.4802430329197023,3.361370591493622,-1.8016666666666765,-2.0711111111111222,-2.2853846153846007,-2.6655000000000086,5.149999999999977,5.149999999999977,5.149999999999977,5.149999999999977,5.149999999999977,3.020362500000001,-724.23876,-724.23876,-724.23876,-724.23876,-15.65872186561868,-14.585868017240813,-1.0,0.012227323585815516,0.01796644509167988,0.2787566975191129,27.951127736121453,0.01308269392536334,0.0008553703395478233,-0.0008846078238646804,0.0
2020-06-27 19:30:00,196.64,247.15968999999998,1593286200000.0,-0.6593417522871573,13.153456998313455,14.592098122852045,15.333503514578652,1.2708700459533786,-0.02738797859185116,1503134.4999999984,-0.13653098445047337,-4.765594730724527,-4.227547243327493,-4.8945637454053035,-0.8165149649174923,77758.44973304287,9.963999999999999,-4.820552147239257,-0.48379688350454214,13.153456998313455,13.153456998313455,-0.6550533177203282,3.4802430329197023,5.910673400285009,-4.505000000000024,-5.408888888888896,-6.5400000000000205,-7.590000000000003,-1.6900000000000261,-1.6900000000000261,-1.6900000000000261,-1.6900000000000261,-1.6900000000000261,224.320868,-491.35478,-491.35478,-491.35478,-491.35478,-1.4386411245385897,0.0,-1.0,0.013263017021987365,0.017693439043943077,0.2613717803165941,31.339135281068092,0.012650553382392876,-0.0006124636395944891,-0.026291700569568865,0.0
2020-06-28 09:30:00,200.34,8.37135,1593336600000.0,0.5740564962140396,81.0267857142858,88.02188499074562,63.50469161545763,0.8330216876440449,0.004953849356254203,1508673.0399999989,0.21936374969611486,-0.8708560118753048,-2.6104710514802414,-2.837189000436488,-4.496497875455522,0.0,3.7229999999999848,-0.17778268551236934,-0.04775253438419824,73.04015296367115,73.04015296367115,0.5289351596757712,72.5051706858091,3.6187288766119825,1.5566666666667004,2.056666666666672,2.430000000000007,2.6665000000000134,-2.1500000000000057,-2.1500000000000057,-2.1500000000000057,-2.1500000000000057,-2.1500000000000057,0.8215579999999987,-597.92725,-597.92725,-597.92725,-597.92725,-6.995099276459825,0.0,1.0,0.018603138537882483,0.026984025273234857,0.31805981963431607,111.57607931591852,0.018309650856268473,-0.0002934876816140103,0.0026954177897573484,1.0
