,Close,Volume,macd,%K,%D,rsi,atr,diff,cusum,srl_corr,roc10,roc20,roc30,mom10,mom20,mom30,bb_sq,bb_l,bb_t,4H%K,4H%D,4Hmacd,4H_rsi,4H_atr,Tr6,Tr9,Tr13,TrD3,TrD6,TrD9,TrD13,TrD20,Vtr3,Vtr6,Vtr9,Vtr13,VtrD3,VtrD6,VtrD9,VtrD13,StD,St4H,bb_cross,Volatility,Vol_Vol,VV,MAV,MAV_signal,ret,bin
2021-02-28 19:30:00,1156.0,1326.12529,5.517918017152597,95.56180462159176,75.87407830449649,57.97304651470877,21.92932673626316,0.031208605325115713,7978340.280000004,-0.18047463443194808,5.086132448525071,0.8664392227350916,0.2497571805189494,27.160000000000082,17.519999999999982,14.720000000000027,61.41199999999981,-0.011683671827225107,-0.0001902506322416652,95.56180462159176,95.56180462159176,6.602735882828535,63.756788153489964,67.85747214854699,32.524999999999864,36.64333333333343,38.3938461538462,-20.519999999999982,-20.519999999999982,-20.519999999999982,-20.519999999999982,-20.519999999999982,229.07576666666978,261.7453666666672,-206.2776399999998,-166.01904692307698,-58036.38123,-58036.38123,-58036.38123,-58036.38123,19.68772631709527,0.0,1.0,0.05054335354380413,0.1962758135767214,1.089674847713113,0.05069455820027641,0.00015120465647227438,0.0881487889273358,1.0
2021-03-01 08:00:00,1218.42,1731.19396,-0.46725202624729434,92.44171779141122,55.58068636277988,67.27951180555397,16.429829895595525,0.019885853293469147,8008053.740000003,-0.2534514203422701,2.2704953121196763,3.309337878055602,10.283216118608642,19.730000000000018,37.710000000000036,99.05000000000018,34.682000000000016,-0.1847585915095694,-0.005327218485369047,95.754626979584,72.66171575611901,3.3111415759066958,96.31261688076923,41.29619979302118,23.105000000000018,23.45888888888885,22.404615384615454,-87.09999999999991,-87.09999999999991,-87.09999999999991,-87.09999999999991,-67.74999999999977,538.9759400000032,841.965363333334,992.6582844444446,1065.0723523076922,-49139.85414,-49139.85414,-49139.85414,-49139.85414,36.86103142863134,23.092911223464995,1.0,0.0412664202457345,0.1616397815334614,1.1070854029626596,0.04466249261826498,0.0033960723725304787,0.06926183089575022,1.0
2021-03-03 08:00:00,1318.71,1525.52612,6.464264999751448,96.16024397005825,91.9900027065906,76.05629413601218,13.320444833738273,0.015875593776654817,8130570.449999998,-0.3829610368142454,4.37869541471754,7.403425611454549,5.577883814769749,59.180000000000064,95.07999999999993,68.56999999999994,96.96499999999992,-0.02096101614482914,-0.00021617094977393036,96.1960889365122,92.6506917511673,5.41774295465278,90.34985460103789,42.84750185250477,21.559999999999945,27.681111111111022,37.293076923076796,13.559999999999945,13.559999999999945,13.559999999999945,13.559999999999945,24.029999999999973,409.7954266666695,671.3315816666673,826.5223366666667,926.7584269230769,-43587.263849999996,-43587.263849999996,-43587.263849999996,-43587.263849999996,4.170241263467645,3.5453971853448962,1.0,0.07087244856770931,0.42478237670724145,1.271698192220769,0.0759403091844327,0.005067860616723388,-0.001653130711073758,0.0
2021-03-04 03:30:00,1295.21,1035.12741,-2.9737475557476363,6.3837011884550074,34.25449016249302,39.72891991030394,18.037055744695845,-0.014821557574130395,8182450.939999999,-0.11526009088382294,-2.5916204772612783,-3.995938092979116,-3.788413397612557,-21.75999999999999,-53.649999999999864,-73.56999999999994,53.988000000000056,-16.341858482523435,-0.30269427432991436,6.3837011884550074,6.3837011884550074,-1.4990097780168457,22.55948379203558,49.777841833126324,-31.916666666666742,-28.18222222222198,-28.715384615384437,5.759999999999991,5.759999999999991,4.015555555555693,-0.27846153846167,-3.660000000000082,377.48360000000287,440.1615383333341,361.3031555555557,371.7000492307692,-48203.01178,-48203.01178,-47744.63964444445,-46616.33900307692,-27.870788974038014,0.0,-1.0,0.049545258424628855,0.5033480619097112,1.1115387065752476,0.053938181938245996,0.004392923513617142,0.03980049567251642,1.0
2021-03-04 18:30:00,1260.72,1756.4558000000002,-2.748600177999311,0.5292479108636604,16.801027426601447,32.81344595990569,18.16730164161371,-0.025552765150300694,8221458.969999998,0.1509334324253197,-4.2100704337717465,-1.7534015991022582,-2.9483764684146476,-44.01999999999998,-47.36999999999989,-34.49000000000001,55.166999999999916,-5.461905532190211,-0.09900675280856706,23.496736564365847,23.496736564365847,-3.4111850411348765,17.846102296886826,53.38966617225172,-41.11833333333334,-43.043333333333294,-43.80230769230775,-28.730000000000018,-28.730000000000018,-28.730000000000018,-28.730000000000018,-28.730000000000018,185.22734666666975,439.39474333333396,400.02746000000025,454.63876307692317,-47481.68339,-47481.68339,-47481.68339,-47481.68339,-16.271779515737787,0.0,-1.0,0.039806843208825854,0.43927636470646825,1.1393622190898085,0.04235166284123325,0.002544819632407394,-0.013880956913509657,0.0
2021-03-05 19:00:00,1290.25,783.23936,5.516778428709476,98.84786229872303,95.25453548538832,63.53885168629873,16.00364113166183,0.00936751293146898,8282757.54,-0.0998958433142291,2.833346616721125,4.521925099033557,4.93505859772116,24.0,62.1099999999999,50.61999999999989,71.64899999999989,-0.042138474084571685,-0.0005881236874844275,96.18267629094947,96.31299608864197,4.960411885570262,87.79679338240977,53.64805546800954,20.319999999999936,30.00444444444429,31.142307692307668,5.809999999999945,5.809999999999945,5.809999999999945,5.809999999999945,5.809999999999945,-159.64591999999686,-299.9086349999993,-410.074558888889,-481.41995384615393,-45020.81812,-45020.81812,-45020.81812,-45020.81812,3.5933268133347127,-0.13031979769249347,1.0,0.05205574336376733,0.3142426703153689,1.1005262038724983,0.05593884460882187,0.003883101245054539,0.05216043402441395,1.0
2021-03-07 23:00:00,1440.37,1206.45642,4.127476982098326,99.0949576210313,95.23037850632114,69.73765719023157,13.776787051621595,0.021530202966082435,8423638.499999998,-0.042229964169006144,3.8336493198480257,3.3820204557688776,2.857856964330345,46.87999999999988,47.09999999999991,34.919999999999845,57.46400000000017,-0.24073780455578203,-0.004189367335301777,91.7895241519838,91.92426016589998,5.408244356559226,88.27732526935328,53.59884280936727,34.61166666666668,41.88111111111107,42.793846153845834,-7.600000000000136,-7.600000000000136,-7.600000000000136,-7.600000000000136,-7.600000000000136,400.8642900000033,554.8053883333339,499.54864222222216,575.8202207692308,-33270.776079999996,-33270.776079999996,-33270.776079999996,-33270.776079999996,3.8645791147101534,-0.13473601391618217,1.0,0.04963483236641183,0.1792392750194788,0.8236271253918485,0.05400854376611251,0.004373711399700685,0.06275470885952927,1.0
2021-03-08 19:00:00,1487.98,1132.53559,1.5371523447483568,92.77358490566051,90.17674629935176,69.5051177217851,14.939785288142536,0.011422670547590386,8481747.709999999,-0.1126116581876588,1.8278620651898714,4.393276084638275,2.265963807808883,25.569999999999936,70.16000000000008,40.3900000000001,56.06699999999978,-0.03130669154615886,-0.0005583800015367147,94.78572592471886,95.39994554500804,1.4421212929950613,91.04324424697894,45.02955088900781,17.65000000000009,18.696666666666715,21.382307692307677,-57.539999999999964,-57.539999999999964,-57.539999999999964,-57.539999999999964,-57.539999999999964,356.7178000000031,429.1910666666672,323.4643433333333,245.54735538461534,-42438.38857,-42438.38857,-42438.38857,-42438.38857,2.5968386063087507,-0.6142196202891768,1.0,0.0401958317449204,0.23958545298714254,0.8299446822694335,0.04381591295975436,0.0036200812148339603,0.03067245527493645,1.0
2021-03-10 17:00:00,1568.0,1203.61461,2.6925779580116256,96.01960784313731,83.93175916199822,66.75393928243517,13.784555681576956,0.010875248253341852,8623055.279999997,0.01631591849392779,2.3498694516971277,2.7092176282555087,3.51133145410976,40.57999999999993,35.49000000000001,44.8900000000001,39.3929999999998,-0.1779080929921973,-0.0045162362092807905,47.65742128935533,47.65742128935533,1.091883508337193,70.66137129393559,38.02003060552132,18.09166666666647,20.131111111111068,25.720769230769065,59.710000000000036,59.710000000000036,59.710000000000036,59.710000000000036,59.710000000000036,-181.86360333333005,-34.12311333333264,13.159947777777916,135.15552692307688,-45024.24764,-45024.24764,-45024.24764,-45024.24764,12.087848681139093,0.0,1.0,0.03946348392820285,0.16004558705083807,0.8559540135629368,0.03571030322744474,-0.003753180700758106,-0.04892857142857143,0.0
2021-03-11 00:30:00,1496.16,635.11223,-4.246732943975159,19.70972069764615,29.33571849498688,35.556931519669774,18.592571785067125,-0.01238819285026782,8645993.790000001,0.071717603296899,-2.2175166166695974,-3.2963623671759867,-2.566473687295262,-48.299999999999955,-52.549999999999955,-46.69999999999982,74.93299999999999,-90.63277511961586,-1.2095175038983608,37.36335101201423,35.115633005014935,-1.6278083578224045,34.17710767721847,48.86263779841277,-20.669999999999845,-20.898888888888678,-29.292307692307304,-22.62333333333345,-17.37666666666678,-15.627777777777737,-14.551538461538485,-13.70399999999995,-195.6303033333303,-184.13065666666603,-493.4920455555555,-418.3086599999999,-41250.14769333333,-43421.44885666666,-44145.21591111111,-44590.61102153847,-9.62599779734073,2.2477180069992926,-1.0,0.0411380678462084,0.17333155529861607,1.1653014560422132,0.039885126301006574,-0.0012529415452018286,-0.013708426906213322,0.0
2021-03-11 21:00:00,1533.42,1419.84147,2.857187274629185,96.42177388656285,77.20336974833585,64.33224788942695,15.644715393952392,0.015066433470497742,8707418.69,-0.11242076555570152,2.331013219974779,2.9154753755083997,2.1109128199664413,29.190000000000055,50.90000000000009,31.070000000000164,42.575000000000045,-0.143670300494791,-0.003374522618785457,71.22290520867037,71.22290520867037,3.217005010629104,84.32813399483132,38.62268211671752,21.154999999999973,25.684444444444352,27.25999999999999,9.3900000000001,9.3900000000001,9.3900000000001,9.3900000000001,9.3900000000001,540.27071666667,647.5916566666673,626.0572577777779,543.779926923077,-38294.11729,-38294.11729,-38294.11729,-38294.11729,19.218404138227,0.0,1.0,0.04131019291743107,0.28326531668479343,1.1039826528798187,0.044761846594059684,0.0034516536766286132,-0.043843174081464986,0.0
2021-03-12 10:00:00,1477.45,1468.65705,-3.1931220617270384,1.5786278081359544,22.6945402251561,31.894702824672763,13.54612174252385,-0.015160812574658067,8746747.290000003,-0.13325508299417704,-2.4560129402832365,-2.585928382574985,-1.4395976064521676,-35.74000000000001,-28.710000000000036,-31.559999999999945,39.77099999999996,-4.325334448160522,-0.10875598924242605,23.821862348178197,23.821862348178197,-2.50689600153188,16.904973008986445,34.66380819137405,-20.98333333333335,-25.026666666666642,-27.681538461538594,2.0900000000001455,2.0900000000001455,2.0900000000001455,2.0900000000001455,2.0900000000001455,494.99907000000314,504.6281216666672,648.5426166666666,800.8058392307693,-35218.39599,-35218.39599,-35218.39599,-35218.39599,-21.115912417020144,0.0,-1.0,0.03384951372201015,0.2481119911597649,0.9837835095200307,0.03619645729536412,0.0023469435733539726,-0.03495888185725393,0.0
2021-03-13 07:30:00,1498.69,542.26564,3.4332349025389024,99.78756276554674,87.81972350641763,62.27469947182848,12.458299723134049,0.011320331189637933,8810186.829999994,-0.3583400758903412,1.627460686652788,1.328564474253576,0.7658172527398709,33.930000000000064,26.37000000000012,14.080000000000155,45.067999999999984,-0.05147956391800593,-0.0011422642211326428,99.78756276554674,99.78756276554674,2.534536734964681,79.93878957125594,34.85052417456517,12.838333333333367,16.846666666666806,22.09769230769234,-79.96000000000004,-79.96000000000004,-79.96000000000004,-79.96000000000004,-59.30199999999991,214.5540400000031,285.04035000000056,299.4155733333333,266.8484676923076,-36819.347160000005,-36819.347160000005,-36819.347160000005,-36819.347160000005,11.967839259129107,0.0,1.0,0.024035991183992446,0.28211225547798724,1.0975224471674099,0.025907389396768083,0.0018713982127756372,0.039681321687607296,1.0
2021-03-13 10:00:00,1529.1,2564.29858,4.532838039662332,99.72333230863808,86.44836057254055,72.28175679411868,13.112115355769925,0.02145673147658389,8817691.589999996,-0.3714535132275786,3.086319877032601,4.307786759439262,4.849935201629218,44.5,73.80999999999995,60.569999999999936,68.0759999999998,-0.17066455503441613,-0.0025069709594338187,90.70807453416145,90.70807453416145,7.382937575411063,94.59563305565503,48.830538749380516,28.524999999999864,34.43888888888887,39.24923076923051,-49.55000000000018,-49.55000000000018,-49.55000000000018,-49.55000000000018,-49.55000000000018,1482.08686666667,1753.183528333334,1956.1728355555556,2076.205303846154,-34797.31422,-34797.31422,-34797.31422,-34797.31422,13.274971736097527,0.0,1.0,0.02309700532901753,0.2786677245847885,1.0800176006770663,0.02497764062891739,0.0018806352998998604,0.023791772938329903,1.0
2021-03-15 05:30:00,1540.62,618.39126,-2.4100699806064867,9.318181818181403,28.26599326599309,37.65024372065992,11.985152841011045,-0.005889336644016474,8953865.769999992,-0.40845036944366536,-2.0055338231084945,-0.7984443213867234,-0.449091155812018,-23.230000000000018,-15.840000000000146,-13.900000000000091,38.13999999999987,-24.718905472634162,-0.6481097397124868,20.682254602959393,20.682254602959393,-6.610510960934709,20.14974846407273,49.12780906154911,-18.103333333333467,-22.20444444444456,-21.73923076923097,31.819999999999936,31.819999999999936,31.819999999999936,29.217692307692005,18.28800000000001,149.45210666666975,302.44577333333393,298.9194188888889,232.95159076923073,-52821.28764,-52821.28764,-52821.28764,-50544.814244615394,-18.947811447811688,0.0,-1.0,0.03292162069769186,0.2887098042975418,1.2132576955374534,0.032644339290589935,-0.00027728140710192584,0.04527398060521093,1.0
2021-03-15 09:00:00,1473.04,3375.36042,-7.877125092649827,8.502242152466383,17.83464549778924,21.410248703458933,17.654238384123737,-0.018883203581128605,8964420.66999999,-0.14550794475501388,-5.2116111014587885,-4.511127101119525,-5.448290027729287,-92.6400000000001,-94.56999999999994,-81.30999999999995,117.43700000000013,-11.194184027777805,-0.09532075945211299,23.43089009755667,23.43089009755667,-4.6233678826512605,14.635269260101282,58.5903149725615,-30.299999999999955,-43.097777777777765,-58.28615384615364,-35.75999999999999,-35.75999999999999,-35.75999999999999,-35.75999999999999,-37.451499999999896,1185.3789366666692,1270.4232550000006,1768.62877,2189.403724615385,-50064.31848,-50064.31848,-50064.31848,-50064.31848,-9.332403345322856,0.0,-1.0,0.04050972621392407,0.27025538211905736,1.190625228621256,0.03404582191570064,-0.0064639042982234315,-0.028831532069733434,0.0
2021-03-19 00:00:00,1468.39,1679.97949,-2.4544206232471613,11.413690476190578,25.479771041126856,30.598843470910765,13.144801498874637,-0.016995969470908534,9225898.059999993,0.11822817922350894,-1.2468643446564371,-2.432558139534877,-3.292961623825236,-33.559999999999945,-37.179999999999836,-50.0,61.27600000000007,-10.84511568123405,-0.17698798356997908,48.84280936454848,32.974431953567674,1.137453608267081,43.810428528683005,37.06368768756009,-25.211666666666588,-25.75,-28.45769230769224,-35.173333333333176,-30.171666666666397,-28.50444444444429,-27.47846153846126,-26.670499999999947,828.2350400000029,951.0195666666672,941.7614622222221,805.8807507692306,-30011.755926666665,-30672.990868333334,-30893.402515555554,-31029.04045230769,-14.066080564936279,15.868377410980806,-1.0,0.0186635543719779,0.1791905438480958,1.1141130356729982,0.020075976713155523,0.0014124223411776243,-0.03971015874529238,0.0
2021-03-20 02:00:00,1540.05,309.0132,-0.028064722154633515,78.37926509186305,61.72353455818,63.20461403570709,9.00958780738286,0.0031737593383560636,9304980.839999992,0.03544098111535859,0.3106925121150528,0.43105696994990994,0.5484281657036439,5.009999999999991,8.25,12.139999999999873,16.274999999999864,-0.02754541108986712,-0.0016924983772575945,85.33464566929126,85.33464566929126,1.2313053988583693,75.6330204851933,25.52773105118551,9.523333333333312,9.934444444444352,9.359230769230862,20.539999999999964,19.86333333333323,18.735555555555493,18.04153846153872,17.49500000000012,-34.373836666663806,-64.87914999999941,-97.76018555555555,-169.39098538461542,-23294.873779999998,-24202.025225,-25713.9443,-26644.35603846154,16.655730533683048,0.0,1.0,0.0125415548842054,0.13005257506602838,0.8726579594474781,0.013015924387869245,0.00047436950366384553,-0.023570663290152893,0.0
2021-03-20 13:00:00,1564.65,1306.21197,1.67346736651454,88.47671665351254,81.23783694157744,75.53635195255328,7.645427275210333,0.009200795572095188,9338897.709999993,0.20848396081948983,1.543283988915366,1.4576862473008823,2.1858958450345503,25.420000000000073,26.940000000000055,31.690000000000055,29.03099999999995,-0.21677548157341162,-0.007467034603472564,76.243093922652,76.243093922652,1.3444052768779713,86.53856788666405,21.69788193143989,14.313333333333276,16.794444444444707,20.02307692307727,45.1400000000001,45.1400000000001,45.1400000000001,45.1400000000001,45.1400000000001,590.3520266666695,715.713053333334,758.2811777777779,800.272233846154,-22297.67501,-22297.67501,-22297.67501,-22297.67501,7.238879711935098,0.0,1.0,0.016851613381850362,0.12359875230105381,0.8054539320708951,0.013345153805201048,-0.0035064595766493133,-0.037196817179560915,0.0
