,Close,Volume,macd,%K,%D,rsi,atr,diff,cusum,srl_corr,roc30,roci,mom10,momi,vroci,vmomi,bb_sq,bb_l,bb_t,4H%K,4H%D,4Hmacd,4H_rsi,4H_atr,Tr6,Tr9,Tr13,Tr20,TrD3,TrD6,TrD9,TrD13,TrD20,Vtr20,VtrD3,VtrD6,VtrD9,VtrD13,VtrD20,StD,St4H,bb_cross,Volatility,DVol,Vol_Vol,VV,MAV,MAV_signal,ret,bin
2020-12-26 16:00:00,530.72,3266.85421,0.6770678258053078,94.17989417989432,72.44996271009583,69.96116275961685,6.632966182594748,0.029601763670855874,2250455.580000001,-0.35201452282659,2.558552987555076,-0.9440603208153187,15.100000000000023,1.07000000000005,-551.5675141407977,-1234.59346,18.265999999999963,-0.28080951256004627,-0.015373344605280129,75.9637188208616,75.9637188208616,1.1412498582154993,82.16346977135484,16.97929010613927,14.30833333333328,15.791111111111036,15.848461538461606,16.264999999999986,9.019999999999982,9.019999999999982,9.019999999999982,9.019999999999982,10.121000000000095,2329.0619085,-22927.80459,-22927.80459,-22927.80459,-22927.80459,-22406.868402,21.729931469798487,0.0,1.0,0.050303397835638725,0.04500187404636733,0.2601317740434379,0.9997050052185136,0.04516703995586452,-0.005136357879774206,0.06621193849864326,1.0
2020-12-27 14:00:00,556.68,6556.92049,1.1894236340954984,90.66824831949381,69.5992875858525,72.89169023443577,9.415972558918131,0.04758642678349467,2262071.960000001,0.38844414726722487,8.866898736652711,3.4111133308786803,31.199999999999932,9.930000000000064,-1933.810937542663,-397.75585000000046,30.444999999999936,-0.3031586175326167,-0.009957583101744698,70.99162011173185,70.99162011173185,3.7668147128861493,89.98227902126156,29.436393852847107,25.223333333333358,25.50666666666666,26.873846153846102,28.467499999999973,-0.32000000000005,-0.32000000000005,-0.32000000000005,-0.32000000000005,8.504999999999995,5220.7965095,-39494.80383999999,-39494.80383999999,-39494.80383999999,-39494.80383999999,-34530.5374575,21.06896073364132,0.0,1.0,0.0454290341946208,0.046002800637894595,0.3067591914742842,0.9621205163918868,0.048059842046691524,0.0026308078520707254,0.08401595171373155,1.0
2020-12-30 19:00:00,611.83,2432.07679,1.2390860710482237,88.1476464612259,85.88150060237945,67.24978946589033,8.032557188146185,0.013360515963164232,2307441.960000001,0.008611449983430388,3.805564981336964,0.971808657488701,19.480000000000018,-4.829999999999927,-64.96585314794028,163.50895000000014,20.629999999999995,-0.15298078502217113,-0.007415452497439223,85.23535387741279,77.63706990067826,1.521295442625377,83.0503304514379,18.481681077247064,10.106666666666683,13.854444444444425,14.758461538461574,14.041000000000054,0.8600000000000136,0.8600000000000136,0.8600000000000136,0.8600000000000136,0.8600000000000136,1301.4427545,-23814.027420000002,-23814.027420000002,-23814.027420000002,-23814.027420000002,-23814.027420000002,2.266145858846457,7.598283976734535,1.0,0.05989861864793896,0.04825279949359533,0.21899005824279888,1.8957355619279224,0.05763553309569176,-0.0022630855522471974,-0.01050945524083502,0.0
2021-01-03 13:00:00,694.93,4760.2824200000005,5.170339168033223,87.11951656222011,88.9368387569077,74.7925800708994,14.59916189285607,0.04605621899557821,2362465.280000001,-0.38221696870411703,16.253743078441534,4.934922696235121,75.40999999999997,20.329999999999927,-445.9892931206124,-85.60032000000047,97.49000000000001,-0.09386647333835185,-0.0009628318118612354,81.21180600702121,86.76127838855552,10.431783549217618,96.56253895576688,47.132989789814026,28.848333333333358,39.885555555555584,49.57692307692298,58.84399999999994,-80.90000000000009,-80.90000000000009,-80.90000000000009,-80.90000000000009,-35.23400000000004,2850.0079480000004,-73499.23448,-73499.23448,-73499.23448,-73499.23448,-61362.288149,-1.8173221946875913,-5.549472381534315,1.0,0.045695053499160705,0.12230523150212749,0.15865449759569555,1.6008295990173758,0.04106538477866447,-0.004629668720496236,0.1832270876203359,1.0
2021-01-04 05:00:00,849.18,3279.25388,6.468601545935272,94.29807814687537,95.86893369210078,83.48095640006028,27.20343323782046,0.03875448962597883,2374703.9000000013,0.1512435415179061,36.01896493729077,22.458826928785594,120.15999999999997,105.40999999999997,394.3281802690593,2187.5539799999997,198.24800000000005,-0.020586418990687038,-0.00010384174867180013,95.51147179641316,95.51147179641316,4.74921979131166,98.84426590412652,86.03883761237023,52.02333333333331,60.8599999999999,76.66615384615375,103.29099999999994,1.5699999999999363,1.5699999999999363,25.496666666666556,40.220769230769065,51.81599999999992,-731.8224785000007,-114999.56448,-114999.56448,-101659.79732666667,-93450.70984769231,-86986.053458,-1.5708555452254132,0.0,1.0,0.12342511286269063,0.14831425490732622,0.5746290717283614,3.277335132501937,0.0773205770032517,-0.046104535859438925,-0.04867048211215519,0.0
2021-01-08 02:00:00,907.98,6265.55393,-12.159888117160113,21.026894865525698,25.419914713145587,32.06596735378692,34.58642316361049,-0.0592359623107539,2459049.2100000004,0.05700945448449832,-5.516186432741234,6.917872453758083,-125.11999999999989,60.25999999999988,-33.01246575915418,-2913.2577900000006,118.17600000000004,-5.647475224162343,-0.04778868149338564,37.219382084907785,37.219382084907785,-11.620734550103105,25.936077996340927,88.51287610258592,-69.19500000000005,-79.25,-90.33769230769224,-84.51599999999985,-81.82999999999993,-84.09999999999991,-84.85666666666657,-85.32230769230773,-85.68900000000008,2335.3608275,-78487.89790000001,-75257.33518000001,-74180.48094000001,-73517.80140769231,-72995.94127600001,-4.39301984761989,0.0,-1.0,0.09230671806883851,0.09010394114022162,1.0341348726264643,4.157108485370545,0.0977572616806637,0.00545054361182519,-0.07623515936474368,0.0
2021-01-11 00:00:00,984.85,5238.37299,-7.813218630221369,47.435897435897466,59.260502843283064,35.45775627035883,32.02371968722979,-0.029878646038278944,2529756.0400000014,-0.03804112659546533,-1.383840507875468,4.817348108833741,-68.51999999999987,56.28999999999985,93.25363401706795,983.2856600000005,92.51800000000003,-9.385570561044132,-0.10144588686573562,26.221720337993077,49.97667670584317,-12.21373128351218,12.75477758648492,102.02342322484851,-29.298333333333403,-39.81000000000006,-48.35153846153855,-57.29200000000003,9.596666666666579,-10.136666666666656,-16.71444444444444,-20.762307692307786,-23.949999999999932,1742.603536,-106129.66673666665,-87443.97242833335,-81215.40765888889,-77382.44472384616,-74363.9864125,-11.824605407385597,-23.75495636785009,-1.0,0.07954872176865369,0.07328339368547764,0.5479485727220647,2.2105930207015776,0.08564115729392899,0.006092435525275303,0.11360105599837533,1.0
2021-01-13 00:00:00,814.27,6680.98624,-6.19438387635285,2.3992994746059613,23.405939351480203,34.66718226317549,34.796595518363134,-0.056533937842016435,2572085.370000001,0.15512650850381976,0.4577082510856737,6.647800416984293,-39.55000000000007,35.33000000000004,-39.50022923988698,330.73787000000084,131.26300000000003,-11.190435525192168,-0.08525201713500503,27.88703983862838,27.45220555620305,-6.00600960434851,23.634817372275336,88.98686223478494,-52.5,-67.75555555555547,-62.80230769230775,-78.51250000000005,-70.0533333333334,-58.70666666666682,-54.924444444444475,-52.596923076923076,-50.76400000000001,2022.4378859999997,-82400.45032666666,-87329.30052333332,-88972.2505888889,-89983.29678307692,-90779.495661,-21.006639876874242,0.43483428242532796,-1.0,0.11912035700973182,0.10496284585140472,0.3964517177135104,2.5753550507741645,0.12211830500342562,0.0029979479936937947,-0.14651159934665414,0.0
2021-01-16 15:00:00,1054.64,4282.42911,7.102608101390566,97.59591796683365,91.43910542397276,72.27465862311716,24.162806956394082,0.028682489054502547,2655052.960000002,-0.05723529449908413,3.6878275146736508,-4.740605853615386,88.97000000000014,-50.22000000000003,-555.8432108532847,-2149.40937,106.42600000000004,-0.1087644664779678,-0.0010219726991333672,73.31808987775912,73.31808987775912,6.17996602987197,83.40906253888221,63.71386740461994,34.378333333333444,41.92111111111103,53.93923076923079,66.20100000000014,36.86000000000013,36.86000000000013,36.86000000000013,36.86000000000013,46.652000000000044,2174.183646,-52125.46478,-52125.46478,-52125.46478,-52125.46478,-59383.183628,6.156812542860891,0.0,1.0,0.09176858116265724,0.08547502245852333,0.20785691188004876,1.5549139877771254,0.10087920322281116,0.009110622060153922,-0.025506333914890433,0.0
2021-01-18 23:00:00,1041.79,2342.67215,1.467874068633849,95.47738693467348,70.75446178119456,61.60616319683218,15.972165661210827,0.012887573069493286,2712054.180000001,-0.15689898960728466,2.681897928206738,1.1824824956268596,8.889999999999873,13.720000000000141,127.75296734044157,-23.366610000000037,46.10500000000002,-0.0008668328096210562,-1.8801275558422206e-05,96.44409324377725,96.44409324377725,3.0712157516006275,81.21856551227299,37.981279456526394,17.595000000000027,18.737777777777865,17.513076923076824,23.092499999999973,0.0,0.0,0.0,0.0,0.0,762.5074694999998,-34589.0614,-34589.0614,-34589.0614,-34589.0614,-34589.0614,24.72292515347891,0.0,1.0,0.06092450592700432,0.05058767932119867,0.19291609740356466,1.0347720760939008,0.06423344213100364,0.003308936203999323,0.08560266464450605,1.0
2021-01-19 11:00:00,1182.62,6653.1523799999995,9.96279798664856,98.53547474001594,93.6520770663496,81.3953594323962,23.59706885898809,0.031943473484908225,2725409.2900000014,0.0939536478417276,18.944742823808653,12.15225591754174,94.68999999999983,85.34000000000003,382.7835694388814,4730.15675,210.76599999999996,-0.002560255930943794,-1.2147385873166423e-05,98.64541832669316,98.64541832669316,9.77378339238517,97.45446772521477,66.81494044999305,41.08499999999981,58.59555555555562,75.16615384615375,105.92399999999998,51.649999999999864,51.649999999999864,51.649999999999864,58.50999999999976,87.32199999999989,3993.572174,-85453.94416,-85453.94416,-85453.94416,-81209.68546846154,-63383.79896399999,4.883397673666337,0.0,1.0,0.066738885934831,0.05448140181116321,0.17321769821253227,1.1553581907556403,0.06159234824676035,-0.005146537688070649,-0.11510882616563212,0.0
2021-01-20 09:00:00,1082.35,5009.50017,-9.446030594661885,6.787595084844755,27.43214075075989,41.24666393397635,29.694042056677855,-0.02976464379226229,2750533.080000001,-0.2610594425897971,0.3206999786817756,7.1423840496534625,-48.62000000000012,37.350000000000136,333.37111130176083,1799.69,98.07299999999987,-12.00954198473265,-0.12245513020640407,8.766571805372454,8.766571805372454,-14.1630882598757,18.175735735324352,78.04014825835404,-33.205000000000155,-40.20555555555575,-50.46615384615393,-57.94450000000006,-55.63000000000011,-55.63000000000011,-55.63000000000011,-54.012307692307786,-52.125,1712.6394074999998,-82696.72802,-82696.72802,-82696.72802,-83712.31302384616,-84897.162195,-20.644545665915132,0.0,-1.0,0.06702809820752435,0.0503261285057597,0.1673766098217233,1.3769965942216051,0.06989008270635762,0.0028619844988332643,0.03807455998521714,1.0
2021-01-21 14:00:00,991.63,6658.9278300000005,-8.296399037602562,6.320074746396172,18.23719003161087,29.5332639115926,31.666547118428603,-0.027217165793762987,2781676.9100000006,-0.0525650925981038,-8.381761906961696,-0.19935449955428908,-73.70999999999992,-49.710000000000036,-122.35980338848286,263.7045499999995,160.82400000000007,-124.33128834356083,-0.7730891430604933,13.75776562417038,13.749986694936792,-8.296259465776345,17.430689209231573,80.94527613711291,-29.896666666666647,-45.6166666666669,-60.4784615384616,-81.71600000000001,77.25999999999999,77.25999999999999,77.25999999999999,77.25999999999999,21.35749999999996,2478.703714000001,-107898.90448,-107898.90448,-107898.90448,-107898.90448,-101186.00344999999,-11.917115285214695,0.007778929233587917,-1.0,0.08333649371107214,0.12302889974552865,0.15904627617426179,1.3590156200874337,0.0648841345725561,-0.018452359138516047,-0.025473210774179966,0.0
2021-01-26 14:00:00,1038.32,5755.9920600000005,-6.1612114251263765,11.069317571198205,11.326978392241271,34.63533737391339,29.749839455480082,-0.022220279248299057,2908835.110000001,-0.12304708169399824,-9.488567518327722,-3.240373354791167,-69.95000000000005,-61.73000000000002,-415.8378311437343,-1115.6747400000004,105.28899999999999,-15.621441466462946,-0.14836726976667028,63.07540748701429,59.59111644780828,1.2510228399753114,40.61088592803412,60.03219313775111,-33.61166666666668,-40.64777777777772,-48.35692307692307,-59.8454999999999,-85.77999999999997,-85.77999999999997,-85.77999999999997,-85.77999999999997,-76.94749999999999,2695.9677065000005,-65413.66201999999,-65413.66201999999,-65413.66201999999,-65413.66201999999,-67698.89904749999,-0.257660821043066,3.4842910392060062,-1.0,0.08533662274810623,0.08438382917930852,0.25136584501543574,1.0546308164051,0.08870300056037876,0.0033663778122725307,0.021120656445026587,1.0
2021-01-28 13:00:00,1109.07,4056.4836,5.964337509407011,99.83769527287474,91.56351085659689,63.20175713174355,24.893141313703413,0.01602390103163298,2958987.310000001,0.004866387924725379,6.40092099582674,2.019826992890329,42.149999999999864,-0.4199999999998454,-290.33129084050245,-1092.33696,86.5909999999999,-0.04918194795212523,-0.0005679799049800243,85.29706123191714,83.44425383438544,4.77491556685477,81.62441431053226,57.739138459264886,27.296666666666624,30.36222222222227,36.9384615384613,47.77449999999999,9.519999999999982,9.519999999999982,9.519999999999982,9.519999999999982,31.269999999999982,1216.1914929999998,-57502.79192,-57502.79192,-57502.79192,-57502.79192,-64693.07094200001,8.274184416277848,1.8528073975317056,1.0,0.08130595774365525,0.06657055505236074,0.16778837783036638,0.8938836029384808,0.08801295093757174,0.006706993193916488,0.058111751287114544,1.0
2021-01-29 11:00:00,1169.42,7043.81407,4.974422473040365,91.73328647983848,83.28546481719472,69.89176234299863,27.655188025260422,0.02766623638781862,2983414.85,-0.0517186982683386,8.592335336013889,3.1669990697414807,59.02999999999997,33.700000000000045,-485.85689203185854,502.4984199999999,89.38599999999997,-0.14150155110978932,-0.0015830393026848653,91.73328647983848,91.73328647983848,7.846326502302109,84.55894777313108,74.81506630369313,45.90666666666675,59.2466666666669,58.60923076923086,59.42599999999993,31.38000000000011,31.38000000000011,31.38000000000011,34.34076923076941,46.776000000000295,3820.2540535000003,-83667.46448,-83667.46448,-83667.46448,-81425.00270846154,-72006.663268,8.447821662643761,0.0,1.0,0.07222288776530796,0.07243600544976235,0.14926410803459172,0.7818257471220694,0.07421344670904834,0.001990558943740381,-0.05320586273537309,0.0
2021-02-01 21:00:00,1120.39,2109.90832,3.3294735659441432,95.63348416289631,88.07516465690473,61.99453553438644,14.05146256452009,0.00963218869359217,3074577.9399999995,0.08184872905973717,3.1676166447204936,1.5624510950193042,13.740000000000009,20.65000000000009,-17.15465239514093,-2284.44186,40.64200000000005,-0.09766657045802932,-0.002403094593229398,97.16483185039948,97.16483185039948,5.343753330999126,79.73503149800301,41.32620912004917,17.468333333333476,22.322222222222308,21.188461538461752,24.720000000000027,-19.62999999999988,-19.62999999999988,-19.62999999999988,-19.62999999999988,-19.62999999999988,607.5147205000001,-37255.011269999995,-37255.011269999995,-37255.011269999995,-37255.011269999995,-37255.011269999995,7.558319505991577,0.0,1.0,0.048932837464661004,0.04890396715817873,0.09262914539438946,0.6054876785921066,0.05257808808304661,0.0036452506183856093,0.12756272369442767,1.0
2021-02-02 16:00:00,1243.78,10279.14085,4.116677391721662,95.62665343915347,86.80193361513984,79.01206526296872,22.070956302003385,0.04339542521611861,3096810.5199999996,-0.1756858240412382,12.391451678489123,6.4621064444494785,78.64999999999986,67.1400000000001,121.04701290801191,576.3660199999995,121.93100000000004,-0.11062240603368376,-0.0009072541522146437,81.61005041738986,81.61005041738986,4.671258875847549,95.67271988163554,56.163007391218684,47.183333333333394,47.5333333333333,59.01692307692315,76.13149999999996,-12.730000000000018,-12.730000000000018,-12.730000000000018,-12.730000000000018,4.74350000000004,7085.8827870000005,-80216.95891,-80216.95891,-80216.95891,-80216.95891,-72547.2818845,8.824719824013627,0.0,1.0,0.052672841066949465,0.08116952963114785,0.08018641260765855,0.9651069285167504,0.04767081448676536,-0.005002026580184102,0.07718406792197974,1.0
2021-02-05 13:00:00,1432.63,5281.94349,4.0856747134463784,95.97999615310653,87.9624861126747,66.67823165775295,25.435702343807833,0.031079051488290155,3189297.9599999986,-0.06461203325346793,4.571532846715336,-0.11920989684667926,60.320000000000164,-16.039999999999964,-550.2166186071172,-1207.8136600000003,84.89800000000014,-0.142877334679455,-0.0016829293349602435,77.10940358580318,80.16341026825825,6.627912442319335,87.12108097018012,57.68744895680303,38.22833333333347,43.3133333333335,52.87461538461548,56.60100000000011,2.0900000000001455,2.0900000000001455,2.0900000000001455,2.0900000000001455,30.314000000000078,2619.2663719999996,-68434.8455,-68434.8455,-68434.8455,-68434.8455,-70840.83551299998,8.01751004043183,-3.054006682455068,1.0,0.07747385816756144,0.07773508884109687,0.4913699145670089,1.2036682737584217,0.08396608430770527,0.006492226140143831,-0.025142569958747307,0.0
